1691422650527;[511,512,0,0,0]
1691422650528;[510,512,0,0,0]
1691422650529;[511,512,0,0,0]
1691422650530;[508,508,0,0,0]
1691422650531;[511,512,0,0,0]
1691422650532;[510,512,0,0,0]
1691422650533;[509,512,0,0,0]
1691422650534;[508,512,0,0,0]
1691422650535;[509,512,0,0,0]
1691422650536;[510,512,0,0,0]
1691422650537;[510,512,0,0,0]
1691422650538;[511,512,0,0,0]
1691422650539;[512,512,0,0,0]
1691422650540;[509,509,0,0,0]
1691422650541;[511,512,0,0,0]
1691422650542;[511,512,0,0,0]
1691422650543;[508,512,0,0,0]
1691422650544;[507,512,0,0,0]
1691422650545;[510,512,0,0,0]
1691422650546;[510,512,0,0,0]
1691422650547;[508,512,0,0,0]
1691422650548;[513,512,0,0,0]
1691422650549;[511,512,0,0,0]
1691422650550;[511,511,0,0,0]
1691422650551;[510,512,0,0,0]
1691422650552;[511,512,0,0,0]
1691422650553;[512,512,0,0,0]
1691422650554;[509,512,0,0,0]
1691422650555;[512,512,0,0,0]
1691422650556;[512,512,0,0,0]
1691422650557;[509,512,0,0,0]
1691422650558;[511,512,0,0,0]
1691422650559;[508,512,0,0,0]
1691422650560;[512,512,0,0,0]
1691422650561;[510,512,0,0,0]
1691422650562;[507,512,0,0,0]
1691422650563;[507,512,0,0,0]
1691422650564;[505,512,0,0,0]
1691422650565;[507,512,0,0,0]
1691422650566;[510,512,0,0,0]
1691422650567;[509,512,0,0,0]
1691422650568;[510,512,0,0,0]
1691422650569;[510,512,0,0,0]
1691422650570;[508,508,0,0,0]
1691422650571;[509,512,0,0,0]
1691422650572;[509,512,0,0,0]
1691422650573;[509,512,0,0,0]
1691422650574;[508,512,0,0,0]
1691422650575;[508,512,0,0,0]
1691422650576;[511,512,0,0,0]
1691422650577;[511,512,0,0,0]
1691422650578;[512,512,0,0,0]
1691422650579;[510,512,0,0,0]
1691422650580;[507,507,0,0,0]
1691422650581;[509,512,0,0,0]
1691422650582;[510,512,0,0,0]
1691422650583;[506,512,0,0,0]
1691422650584;[507,512,0,0,0]
1691422650585;[510,512,0,0,0]
1691422650586;[511,512,0,0,0]
1691422650587;[511,512,0,0,0]
1691422650588;[512,512,0,0,0]
1691422650589;[513,512,0,0,0]
1691422650590;[510,510,0,0,0]
1691422650591;[510,512,0,0,0]
1691422650592;[509,512,0,0,0]
1691422650593;[512,512,0,0,0]
1691422650594;[512,512,0,0,0]
1691422650595;[511,512,0,0,0]
1691422650596;[512,512,0,0,0]
1691422650597;[509,512,0,0,0]
1691422650598;[509,512,0,0,0]
1691422650599;[508,512,0,0,0]
1691422650600;[506,506,0,0,0]
1691422650601;[510,512,0,0,0]
1691422650602;[509,512,0,0,0]
1691422650603;[510,512,0,0,0]
1691422650604;[510,512,0,0,0]
1691422650605;[512,512,0,0,0]
1691422650606;[514,512,0,0,0]
1691422650607;[512,512,0,0,0]
1691422650608;[515,512,0,0,0]
1691422650609;[508,512,0,0,0]
1691422650610;[511,511,0,0,0]
1691422650611;[509,512,0,0,0]
1691422650612;[506,512,0,0,0]
1691422650613;[511,512,0,0,0]
1691422650614;[509,512,0,0,0]
1691422650615;[512,512,0,0,0]
1691422650616;[511,512,0,0,0]
1691422650617;[511,512,0,0,0]
1691422650618;[509,512,0,0,0]
1691422650619;[509,512,0,0,0]
1691422650620;[511,511,0,0,0]
1691422650621;[512,512,0,0,0]
1691422650622;[512,512,0,0,0]
1691422650623;[509,512,0,0,0]
1691422650624;[509,512,0,0,0]
1691422650625;[508,512,0,0,0]
1691422650626;[510,512,0,0,0]
1691422650627;[508,512,0,0,0]
1691422650628;[507,512,0,0,0]
1691422650629;[507,512,0,0,0]
1691422650630;[510,510,0,0,0]
1691422650631;[511,512,0,0,0]
1691422650632;[508,512,0,0,0]
1691422650633;[506,512,0,0,0]
1691422650634;[508,512,0,0,0]
1691422650635;[510,512,0,0,0]
1691422650636;[509,512,0,0,0]
1691422650637;[507,512,0,0,0]
1691422650638;[508,512,0,0,0]
1691422650639;[511,512,0,0,0]
1691422650640;[511,511,0,0,0]
1691422650641;[512,512,0,0,0]
1691422650642;[513,512,0,0,0]
1691422650643;[508,512,0,0,0]
1691422650644;[508,512,0,0,0]
1691422650645;[509,512,0,0,0]
1691422650646;[511,512,0,0,0]
1691422650647;[510,512,0,0,0]
1691422650648;[508,512,0,0,0]
1691422650649;[509,512,0,0,0]
1691422650650;[507,507,0,0,0]
1691422650651;[510,512,0,0,0]
1691422650652;[512,512,0,0,0]
1691422650653;[510,512,0,0,0]
1691422650654;[510,512,0,0,0]
1691422650655;[509,512,0,0,0]
1691422650656;[508,512,0,0,0]
1691422650657;[509,512,0,0,0]
1691422650658;[512,512,0,0,0]
1691422650659;[507,512,0,0,0]
1691422650660;[507,507,0,0,0]
1691422650661;[508,512,0,0,0]
1691422650662;[511,512,0,0,0]
1691422650663;[511,512,0,0,0]
1691422650664;[511,512,0,0,0]
1691422650665;[508,512,0,0,0]
1691422650666;[508,512,0,0,0]
1691422650667;[508,512,0,0,0]
1691422650668;[510,512,0,0,0]
1691422650669;[509,512,0,0,0]
1691422650670;[508,508,0,0,0]
1691422650671;[509,512,0,0,0]
1691422650672;[510,512,0,0,0]
1691422650673;[509,512,0,0,0]
1691422650674;[512,512,0,0,0]
1691422650675;[510,512,0,0,0]
1691422650676;[511,512,0,0,0]
1691422650677;[510,512,0,0,0]
1691422650678;[509,512,0,0,0]
1691422650679;[510,512,0,0,0]
1691422650680;[508,508,0,0,0]
1691422650681;[508,512,0,0,0]
1691422650682;[509,512,0,0,0]
1691422650683;[506,512,0,0,0]
1691422650684;[508,512,0,0,0]
1691422650685;[508,512,0,0,0]
1691422650686;[511,512,0,0,0]
1691422650687;[514,512,0,0,0]
1691422650688;[513,512,0,0,0]
1691422650689;[512,512,0,0,0]
1691422650690;[511,511,0,0,0]
1691422650691;[511,512,0,0,0]
1691422650692;[511,512,0,0,0]
1691422650693;[511,512,0,0,0]
1691422650694;[507,512,0,0,0]
1691422650695;[507,512,0,0,0]
1691422650696;[510,512,0,0,0]
1691422650697;[508,512,0,0,0]
1691422650698;[509,512,0,0,0]
1691422650699;[510,512,0,0,0]
1691422650700;[509,509,0,0,0]
1691422650701;[511,512,0,0,0]
1691422650702;[511,512,0,0,0]
1691422650703;[511,512,0,0,0]
1691422650704;[510,512,0,0,0]
1691422650705;[510,512,0,0,0]
1691422650706;[508,512,0,0,0]
1691422650707;[511,512,0,0,0]
1691422650708;[512,512,0,0,0]
1691422650709;[512,512,0,0,0]
1691422650710;[510,510,0,0,0]
1691422650711;[510,512,0,0,0]
1691422650712;[509,512,0,0,0]
1691422650713;[508,512,0,0,0]
1691422650714;[507,512,0,0,0]
1691422650715;[505,512,0,0,0]
1691422650716;[508,512,0,0,0]
1691422650717;[507,512,0,0,0]
1691422650718;[508,512,0,0,0]
1691422650719;[509,512,0,0,0]
1691422650720;[508,508,0,0,0]
1691422650721;[508,512,0,0,0]
1691422650722;[512,512,0,0,0]
1691422650723;[511,512,0,0,0]
1691422650724;[511,512,0,0,0]
1691422650725;[513,512,0,0,0]
1691422650726;[511,512,0,0,0]
1691422650727;[511,512,0,0,0]
1691422650728;[511,512,0,0,0]
1691422650729;[508,512,0,0,0]
1691422650730;[508,508,0,0,0]
1691422650731;[508,512,0,0,0]
1691422650732;[508,512,0,0,0]
1691422650733;[511,512,0,0,0]
1691422650734;[508,512,0,0,0]
1691422650735;[509,512,0,0,0]
1691422650736;[511,512,0,0,0]
1691422650737;[511,512,0,0,0]
1691422650738;[511,512,0,0,0]
1691422650739;[511,512,0,0,0]
1691422650740;[509,509,0,0,0]
1691422650741;[510,512,0,0,0]
1691422650742;[511,512,0,0,0]
1691422650743;[508,512,0,0,0]
1691422650744;[507,512,0,0,0]
1691422650745;[507,512,0,0,0]
1691422650746;[509,512,0,0,0]
1691422650747;[507,512,0,0,0]
1691422650748;[508,512,0,0,0]
1691422650749;[511,512,0,0,0]
1691422650750;[509,509,0,0,0]
1691422650751;[510,512,0,0,0]
1691422650752;[509,512,0,0,0]
1691422650753;[510,512,0,0,0]
1691422650754;[515,512,0,0,0]
1691422650755;[510,512,0,0,0]
1691422650756;[511,512,0,0,0]
1691422650757;[512,512,0,0,0]
1691422650758;[510,512,0,0,0]
1691422650759;[510,512,0,0,0]
1691422650760;[509,509,0,0,0]
1691422650761;[509,512,0,0,0]
1691422650762;[510,512,0,0,0]
1691422650763;[508,512,0,0,0]
1691422650764;[509,512,0,0,0]
1691422650765;[508,512,0,0,0]
1691422650766;[511,512,0,0,0]
1691422650767;[511,512,0,0,0]
1691422650768;[510,512,0,0,0]
1691422650769;[509,512,0,0,0]
1691422650770;[507,507,0,0,0]
1691422650771;[510,512,0,0,0]
1691422650772;[510,512,0,0,0]
1691422650773;[512,512,0,0,0]
1691422650774;[512,512,0,0,0]
1691422650775;[511,512,0,0,0]
1691422650776;[511,512,0,0,0]
1691422650777;[510,512,0,0,0]
1691422650778;[508,512,0,0,0]
1691422650779;[508,512,0,0,0]
1691422650780;[509,509,0,0,0]
1691422650781;[510,512,0,0,0]
1691422650782;[510,512,0,0,0]
1691422650783;[509,512,0,0,0]
1691422650784;[509,512,0,0,0]
1691422650785;[511,512,0,0,0]
1691422650786;[512,512,0,0,0]
1691422650787;[511,512,0,0,0]
1691422650788;[508,512,0,0,0]
1691422650789;[509,512,0,0,0]
1691422650790;[508,508,0,0,0]
1691422650791;[511,512,0,0,0]
1691422650792;[509,512,0,0,0]
1691422650793;[510,512,0,0,0]
1691422650794;[509,512,0,0,0]
1691422650795;[511,512,0,0,0]
1691422650796;[511,512,0,0,0]
1691422650797;[511,512,0,0,0]
1691422650798;[512,512,0,0,0]
1691422650799;[510,512,0,0,0]
1691422650800;[507,507,0,0,0]
1691422650801;[509,512,0,0,0]
1691422650802;[510,512,0,0,0]
1691422650803;[511,512,0,0,0]
1691422650804;[511,512,0,0,0]
1691422650805;[510,512,0,0,0]
1691422650806;[509,512,0,0,0]
1691422650807;[511,512,0,0,0]
1691422650808;[508,512,0,0,0]
1691422650809;[507,512,0,0,0]
1691422650810;[507,507,0,0,0]
1691422650811;[509,512,0,0,0]
1691422650812;[508,512,0,0,0]
1691422650813;[510,512,0,0,0]
1691422650814;[508,512,0,0,0]
1691422650815;[508,512,0,0,0]
1691422650816;[511,512,0,0,0]
1691422650817;[510,512,0,0,0]
1691422650818;[511,512,0,0,0]
1691422650819;[511,512,0,0,0]
1691422650820;[510,510,0,0,0]
1691422650821;[509,512,0,0,0]
1691422650822;[511,512,0,0,0]
1691422650823;[510,512,0,0,0]
1691422650824;[509,512,0,0,0]
1691422650825;[510,512,0,0,0]
1691422650826;[510,512,0,0,0]
1691422650827;[509,512,0,0,0]
1691422650828;[506,512,0,0,0]
1691422650829;[506,512,0,0,0]
1691422650830;[507,507,0,0,0]
1691422650831;[509,512,0,0,0]
1691422650832;[509,512,0,0,0]
1691422650833;[510,512,0,0,0]
1691422650834;[508,512,0,0,0]
1691422650835;[511,512,0,0,0]
1691422650836;[511,512,0,0,0]
1691422650837;[511,512,0,0,0]
1691422650838;[512,512,0,0,0]
1691422650839;[513,512,0,0,0]
1691422650840;[509,509,0,0,0]
1691422650841;[508,512,0,0,0]
1691422650842;[510,512,0,0,0]
1691422650843;[510,512,0,0,0]
1691422650844;[508,512,0,0,0]
1691422650845;[511,512,0,0,0]
1691422650846;[509,512,0,0,0]
1691422650847;[510,512,0,0,0]
1691422650848;[511,512,0,0,0]
1691422650849;[511,512,0,0,0]
1691422650850;[512,512,0,0,0]
1691422650851;[512,512,0,0,0]
1691422650852;[509,512,0,0,0]
1691422650853;[513,512,0,0,0]
1691422650854;[513,512,0,0,0]
1691422650855;[513,512,0,0,0]
1691422650856;[515,512,0,0,0]
1691422650857;[511,512,0,0,0]
1691422650858;[513,512,0,0,0]
1691422650859;[513,512,0,0,0]
1691422650860;[506,506,0,0,0]
1691422650861;[508,512,0,0,0]
1691422650862;[507,512,0,0,0]
1691422650863;[507,512,0,0,0]
1691422650864;[506,512,0,0,0]
1691422650865;[505,512,0,0,0]
1691422650866;[508,512,0,0,0]
1691422650867;[507,512,0,0,0]
1691422650868;[508,512,0,0,0]
1691422650869;[510,512,0,0,0]
1691422650870;[507,507,0,0,0]
1691422650871;[508,512,0,0,0]
1691422650872;[508,512,0,0,0]
1691422650873;[511,512,0,0,0]
1691422650874;[511,512,0,0,0]
1691422650875;[510,512,0,0,0]
1691422650876;[511,512,0,0,0]
1691422650877;[510,512,0,0,0]
1691422650878;[508,512,0,0,0]
1691422650879;[508,512,0,0,0]
1691422650880;[507,507,0,0,0]
1691422650881;[510,512,0,0,0]
1691422650882;[508,512,0,0,0]
1691422650883;[508,512,0,0,0]
1691422650884;[509,512,0,0,0]
1691422650885;[510,512,0,0,0]
1691422650886;[511,512,0,0,0]
1691422650887;[511,512,0,0,0]
1691422650888;[511,512,0,0,0]
1691422650889;[511,512,0,0,0]
1691422650890;[510,510,0,0,0]
1691422650891;[509,512,0,0,0]
1691422650892;[511,512,0,0,0]
1691422650893;[510,512,0,0,0]
1691422650894;[509,512,0,0,0]
1691422650895;[510,512,0,0,0]
1691422650896;[513,512,0,0,0]
1691422650897;[515,512,0,0,0]
1691422650898;[509,512,0,0,0]
1691422650899;[512,512,0,0,0]
1691422650900;[507,507,0,0,0]
1691422650901;[510,512,0,0,0]
1691422650902;[508,512,0,0,0]
1691422650903;[510,512,0,0,0]
1691422650904;[507,512,0,0,0]
1691422650905;[511,512,0,0,0]
1691422650906;[512,512,0,0,0]
1691422650907;[511,512,0,0,0]
1691422650908;[514,512,0,0,0]
1691422650909;[509,512,0,0,0]
1691422650910;[508,508,0,0,0]
1691422650911;[511,512,0,0,0]
1691422650912;[510,512,0,0,0]
1691422650913;[511,512,0,0,0]
1691422650914;[512,512,0,0,0]
1691422650915;[512,512,0,0,0]
1691422650916;[512,512,0,0,0]
1691422650917;[506,512,0,0,0]
1691422650918;[508,512,0,0,0]
1691422650919;[509,512,0,0,0]
1691422650920;[509,509,0,0,0]
1691422650921;[510,512,0,0,0]
1691422650922;[512,512,0,0,0]
1691422650923;[511,512,0,0,0]
1691422650924;[511,512,0,0,0]
1691422650925;[509,512,0,0,0]
1691422650926;[506,512,0,0,0]
1691422650927;[506,512,0,0,0]
1691422650928;[509,512,0,0,0]
1691422650929;[508,512,0,0,0]
1691422650930;[508,508,0,0,0]
1691422650931;[508,512,0,0,0]
1691422650932;[507,512,0,0,0]
1691422650933;[509,512,0,0,0]
1691422650934;[512,512,0,0,0]
1691422650935;[509,512,0,0,0]
1691422650936;[509,512,0,0,0]
1691422650937;[508,512,0,0,0]
1691422650938;[511,512,0,0,0]
1691422650939;[511,512,0,0,0]
1691422650940;[510,510,0,0,0]
1691422650941;[511,512,0,0,0]
1691422650942;[510,512,0,0,0]
1691422650943;[510,512,0,0,0]
1691422650944;[511,512,0,0,0]
1691422650945;[506,512,0,0,0]
1691422650946;[510,512,0,0,0]
1691422650947;[509,512,0,0,0]
1691422650948;[509,512,0,0,0]
1691422650949;[508,512,0,0,0]
1691422650950;[507,507,0,0,0]
1691422650951;[511,512,0,0,0]
1691422650952;[510,512,0,0,0]
1691422650953;[511,512,0,0,0]
1691422650954;[509,512,0,0,0]
1691422650955;[508,512,0,0,0]
1691422650956;[511,512,0,0,0]
1691422650957;[508,512,0,0,0]
1691422650958;[512,512,0,0,0]
1691422650959;[511,512,0,0,0]
1691422650960;[510,510,0,0,0]
1691422650961;[511,512,0,0,0]
1691422650962;[511,512,0,0,0]
1691422650963;[510,512,0,0,0]
1691422650964;[510,512,0,0,0]
1691422650965;[511,512,0,0,0]
1691422650966;[512,512,0,0,0]
1691422650967;[511,512,0,0,0]
1691422650968;[513,512,0,0,0]
1691422650969;[515,512,0,0,0]
1691422650970;[509,509,0,0,0]
1691422650971;[512,512,0,0,0]
1691422650972;[514,512,0,0,0]
1691422650973;[510,512,0,0,0]
1691422650974;[510,512,0,0,0]
1691422650975;[508,512,0,0,0]
1691422650976;[511,512,0,0,0]
1691422650977;[509,512,0,0,0]
1691422650978;[506,512,0,0,0]
1691422650979;[507,512,0,0,0]
1691422650980;[508,508,0,0,0]
1691422650981;[506,512,0,0,0]
1691422650982;[510,512,0,0,0]
1691422650983;[507,512,0,0,0]
1691422650984;[509,512,0,0,0]
1691422650985;[510,512,0,0,0]
1691422650986;[513,512,0,0,0]
1691422650987;[513,512,0,0,0]
1691422650988;[512,512,0,0,0]
1691422650989;[511,512,0,0,0]
1691422650990;[511,511,0,0,0]
1691422650991;[510,512,0,0,0]
1691422650992;[509,512,0,0,0]
1691422650993;[507,512,0,0,0]
1691422650994;[510,512,0,0,0]
1691422650995;[507,512,0,0,0]
1691422650996;[509,512,0,0,0]
1691422650997;[509,512,0,0,0]
1691422650998;[507,512,0,0,0]
1691422650999;[508,512,0,0,0]
1691422651000;[508,508,0,0,0]
1691422651001;[507,512,0,0,0]
1691422651002;[509,512,0,0,0]
1691422651003;[510,512,0,0,0]
1691422651004;[509,512,0,0,0]
1691422651005;[510,512,0,0,0]
1691422651006;[510,512,0,0,0]
1691422651007;[508,512,0,0,0]
1691422651008;[510,512,0,0,0]
1691422651009;[511,512,0,0,0]
1691422651010;[511,511,0,0,0]
1691422651011;[510,512,0,0,0]
1691422651012;[510,512,0,0,0]
1691422651013;[508,512,0,0,0]
1691422651014;[508,512,0,0,0]
1691422651015;[507,512,0,0,0]
1691422651016;[510,512,0,0,0]
1691422651017;[510,512,0,0,0]
1691422651018;[508,512,0,0,0]
1691422651019;[509,512,0,0,0]
1691422651020;[509,509,0,0,0]
1691422651021;[509,512,0,0,0]
1691422651022;[509,512,0,0,0]
1691422651023;[512,512,0,0,0]
1691422651024;[513,512,0,0,0]
1691422651025;[512,512,0,0,0]
1691422651026;[515,512,0,0,0]
1691422651027;[511,512,0,0,0]
1691422651028;[511,512,0,0,0]
1691422651029;[510,512,0,0,0]
1691422651030;[510,510,0,0,0]
1691422651031;[513,512,0,0,0]
1691422651032;[513,512,0,0,0]
1691422651033;[512,512,0,0,0]
1691422651034;[512,512,0,0,0]
1691422651035;[512,512,0,0,0]
1691422651036;[509,512,0,0,0]
1691422651037;[508,512,0,0,0]
1691422651038;[511,512,0,0,0]
1691422651039;[511,512,0,0,0]
1691422651040;[508,508,0,0,0]
1691422651041;[508,512,0,0,0]
1691422651042;[509,512,0,0,0]
1691422651043;[507,512,0,0,0]
1691422651044;[506,512,0,0,0]
1691422651045;[506,512,0,0,0]
1691422651046;[508,512,0,0,0]
1691422651047;[509,512,0,0,0]
1691422651048;[508,512,0,0,0]
1691422651049;[506,512,0,0,0]
1691422651050;[506,506,0,0,0]
1691422651051;[508,512,0,0,0]
1691422651052;[510,512,0,0,0]
1691422651053;[510,512,0,0,0]
1691422651054;[509,512,0,0,0]
1691422651055;[511,512,0,0,0]
1691422651056;[509,512,0,0,0]
1691422651057;[510,512,0,0,0]
1691422651058;[509,512,0,0,0]
1691422651059;[508,512,0,0,0]
1691422651060;[507,507,0,0,0]
1691422651061;[509,512,0,0,0]
1691422651062;[506,512,0,0,0]
1691422651063;[506,512,0,0,0]
1691422651064;[510,512,0,0,0]
1691422651065;[508,512,0,0,0]
1691422651066;[509,512,0,0,0]
1691422651067;[508,512,0,0,0]
1691422651068;[510,512,0,0,0]
1691422651069;[511,512,0,0,0]
1691422651070;[511,511,0,0,0]
1691422651071;[513,512,0,0,0]
1691422651072;[512,512,0,0,0]
1691422651073;[512,512,0,0,0]
1691422651074;[508,512,0,0,0]
1691422651075;[511,512,0,0,0]
1691422651076;[511,512,0,0,0]
1691422651077;[509,512,0,0,0]
1691422651078;[510,512,0,0,0]
1691422651079;[507,512,0,0,0]
1691422651080;[505,505,0,0,0]
1691422651081;[510,512,0,0,0]
1691422651082;[509,512,0,0,0]
1691422651083;[508,512,0,0,0]
1691422651084;[509,512,0,0,0]
1691422651085;[514,512,0,0,0]
1691422651086;[512,512,0,0,0]
1691422651087;[512,512,0,0,0]
1691422651088;[511,512,0,0,0]
1691422651089;[512,512,0,0,0]
1691422651090;[509,509,0,0,0]
1691422651091;[512,512,0,0,0]
1691422651092;[510,512,0,0,0]
1691422651093;[510,512,0,0,0]
1691422651094;[512,512,0,0,0]
1691422651095;[510,512,0,0,0]
1691422651096;[509,512,0,0,0]
1691422651097;[511,512,0,0,0]
1691422651098;[510,512,0,0,0]
1691422651099;[509,512,0,0,0]
1691422651100;[509,509,0,0,0]
1691422651101;[508,512,0,0,0]
1691422651102;[509,512,0,0,0]
1691422651103;[510,512,0,0,0]
1691422651104;[509,512,0,0,0]
1691422651105;[511,512,0,0,0]
1691422651106;[508,512,0,0,0]
1691422651107;[508,512,0,0,0]
1691422651108;[509,512,0,0,0]
1691422651109;[510,512,0,0,0]
1691422651110;[507,507,0,0,0]
1691422651111;[507,512,0,0,0]
1691422651112;[511,512,0,0,0]
1691422651113;[512,512,0,0,0]
1691422651114;[510,512,0,0,0]
1691422651115;[508,512,0,0,0]
1691422651116;[507,512,0,0,0]
1691422651117;[511,512,0,0,0]
1691422651118;[509,512,0,0,0]
1691422651119;[510,512,0,0,0]
1691422651120;[507,507,0,0,0]
1691422651121;[510,512,0,0,0]
1691422651122;[510,512,0,0,0]
1691422651123;[510,512,0,0,0]
1691422651124;[511,512,0,0,0]
1691422651125;[511,512,0,0,0]
1691422651126;[510,512,0,0,0]
1691422651127;[511,512,0,0,0]
1691422651128;[508,512,0,0,0]
1691422651129;[509,512,0,0,0]
1691422651130;[508,508,0,0,0]
1691422651131;[505,512,0,0,0]
1691422651132;[507,512,0,0,0]
1691422651133;[508,512,0,0,0]
1691422651134;[506,512,0,0,0]
1691422651135;[510,512,0,0,0]
1691422651136;[509,512,0,0,0]
1691422651137;[509,512,0,0,0]
1691422651138;[514,512,0,0,0]
1691422651139;[512,512,0,0,0]
1691422651140;[511,511,0,0,0]
1691422651141;[511,512,0,0,0]
1691422651142;[512,512,0,0,0]
1691422651143;[511,512,0,0,0]
1691422651144;[510,512,0,0,0]
1691422651145;[511,512,0,0,0]
1691422651146;[509,512,0,0,0]
1691422651147;[510,512,0,0,0]
1691422651148;[511,512,0,0,0]
1691422651149;[506,512,0,0,0]
1691422651150;[512,512,0,0,0]
1691422651151;[510,512,0,0,0]
1691422651152;[508,512,0,0,0]
1691422651153;[511,512,0,0,0]
1691422651154;[508,512,0,0,0]
1691422651155;[513,512,0,0,0]
1691422651156;[513,512,0,0,0]
1691422651157;[512,512,0,0,0]
1691422651158;[516,512,0,0,0]
1691422651159;[509,512,0,0,0]
1691422651160;[508,508,0,0,0]
1691422651161;[510,512,0,0,0]
1691422651162;[508,512,0,0,0]
1691422651163;[508,512,0,0,0]
1691422651164;[509,512,0,0,0]
1691422651165;[506,512,0,0,0]
1691422651166;[508,512,0,0,0]
1691422651167;[509,512,0,0,0]
1691422651168;[510,512,0,0,0]
1691422651169;[507,512,0,0,0]
1691422651170;[507,507,0,0,0]
1691422651171;[509,512,0,0,0]
1691422651172;[511,512,0,0,0]
1691422651173;[508,512,0,0,0]
1691422651174;[506,512,0,0,0]
1691422651175;[507,512,0,0,0]
1691422651176;[510,512,0,0,0]
1691422651177;[509,512,0,0,0]
1691422651178;[511,512,0,0,0]
1691422651179;[511,512,0,0,0]
1691422651180;[509,509,0,0,0]
1691422651181;[511,512,0,0,0]
1691422651182;[511,512,0,0,0]
1691422651183;[510,512,0,0,0]
1691422651184;[509,512,0,0,0]
1691422651185;[510,512,0,0,0]
1691422651186;[512,512,0,0,0]
1691422651187;[511,512,0,0,0]
1691422651188;[511,512,0,0,0]
1691422651189;[510,512,0,0,0]
1691422651190;[511,511,0,0,0]
1691422651191;[512,512,0,0,0]
1691422651192;[510,512,0,0,0]
1691422651193;[509,512,0,0,0]
1691422651194;[510,512,0,0,0]
1691422651195;[507,512,0,0,0]
1691422651196;[508,512,0,0,0]
1691422651197;[510,512,0,0,0]
1691422651198;[510,512,0,0,0]
1691422651199;[507,512,0,0,0]
1691422651200;[505,505,0,0,0]
1691422651201;[509,512,0,0,0]
1691422651202;[511,512,0,0,0]
1691422651203;[511,512,0,0,0]
1691422651204;[509,512,0,0,0]
1691422651205;[512,512,0,0,0]
1691422651206;[510,512,0,0,0]
1691422651207;[509,512,0,0,0]
1691422651208;[513,512,0,0,0]
1691422651209;[511,512,0,0,0]
1691422651210;[512,512,0,0,0]
1691422651211;[509,512,0,0,0]
1691422651212;[509,512,0,0,0]
1691422651213;[511,512,0,0,0]
1691422651214;[509,512,0,0,0]
1691422651215;[511,512,0,0,0]
1691422651216;[510,512,0,0,0]
1691422651217;[512,512,0,0,0]
1691422651218;[513,512,0,0,0]
1691422651219;[510,512,0,0,0]
1691422651220;[508,508,0,0,0]
1691422651221;[508,512,0,0,0]
1691422651222;[507,512,0,0,0]
1691422651223;[510,512,0,0,0]
1691422651224;[508,512,0,0,0]
1691422651225;[507,512,0,0,0]
1691422651226;[508,512,0,0,0]
1691422651227;[509,512,0,0,0]
1691422651228;[510,512,0,0,0]
1691422651229;[509,512,0,0,0]
1691422651230;[510,510,0,0,0]
1691422651231;[510,512,0,0,0]
1691422651232;[511,512,0,0,0]
1691422651233;[510,512,0,0,0]
1691422651234;[509,512,0,0,0]
1691422651235;[510,512,0,0,0]
1691422651236;[509,512,0,0,0]
1691422651237;[510,512,0,0,0]
1691422651238;[509,512,0,0,0]
1691422651239;[505,512,0,0,0]
1691422651240;[506,506,0,0,0]
1691422651241;[508,512,0,0,0]
1691422651242;[513,512,0,0,0]
1691422651243;[511,512,0,0,0]
1691422651244;[512,512,0,0,0]
1691422651245;[510,512,0,0,0]
1691422651246;[511,512,0,0,0]
1691422651247;[511,512,0,0,0]
1691422651248;[509,512,0,0,0]
1691422651249;[510,512,0,0,0]
